48,3,,,,
49,3,,,,
50,3,,,,
51,1,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,3,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,3,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,3,,,,
29,3,,,,
30,1,,,,
31,1,,,,
32,3,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,1,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,3,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,3,,,,
29,3,,,,
30,1,,,,
31,1,,,,
32,3,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,1,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,3,,,,
29,3,,,,
30,1,,,,
31,1,,,,
32,3,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,1,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,3,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,1,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,1,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,1,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,3,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,3,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,3,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,1,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,1,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,1,,,,
1,1,,,,
2,1,,,,
3,1,,,,
4,1,,,,
5,1,,,,
6,3,,,,
7,1,,,,
8,1,,,,
9,3,,,,
10,1,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,1,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,1,,,,
20,1,,,,
21,1,,,,
22,1,,,,
23,3,,,,
24,1,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,1,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,1,,,,
33,1,,,,
34,1,,,,
35,1,,,,
36,1,,,,
37,1,,,,
38,3,,,,
39,3,,,,
40,3,,,,
41,3,,,,
42,3,,,,
43,3,,,,
44,1,,,,
45,3,,,,
46,3,,,,
47,3,,,,
48,3,,,,
49,3,,,,
50,3,,,,
51,3,,,,
52,3,,,,
53,3,,,,
54,3,,,,
55,3,,,,
56,3,,,,
57,3,,,,
58,3,,,,
59,3,,,,
,,,,,
0,4,,,,
1,1,,,,
2,4,,,,
3,1,,,,
4,4,,,,
5,4,,,,
6,3,,,,
7,4,,,,
8,1,,,,
9,3,,,,
10,4,,,,
11,1,,,,
12,1,,,,
13,1,,,,
14,4,,,,
15,1,,,,
16,1,,,,
17,3,,,,
18,1,,,,
19,4,,,,
20,1,,,,
21,1,,,,
22,4,,,,
23,4,,,,
24,4,,,,
25,1,,,,
26,1,,,,
27,1,,,,
28,4,,,,
29,1,,,,
30,1,,,,
31,1,,,,
32,4,,,,
33,4,,,,
34,1,,,,
35,4,,,,
